timestamp,J,Q,ET,wi,C_J,C_Qm,C_Qm_NP,d_f,F_14,F_75,F_218,F_352,F_1056
16-Sep-2021 06:00:00,0,0.0271136758647635,0,0.370906343016494,NaN,220.853709149984,301.184922656364,0.492032006378477,0.0104526564126168,0.0911999227306193,0.403747919385847,0.54379201587042,0.855140244357794
16-Sep-2021 09:00:00,0,0.0270244035635243,0,0.369822953108757,NaN,221.006790190652,301.440909440688,0.492255451169793,0.0104009959180172,0.0909671439169043,0.403360318545814,0.543441751023352,0.854998962437407
16-Sep-2021 12:00:00,0,0.0269358878219609,0,0.368748835137405,NaN,221.158830789856,301.695171202674,0.492477114484233,0.0103500271737803,0.0907369286243201,0.402976377887638,0.543094684985736,0.854858904289237
16-Sep-2021 15:00:00,0,0.0268481169825168,0,0.367683876936462,NaN,221.309845245624,301.947730873478,0.492697019606296,0.0102997372262806,0.0905092366372291,0.402596047977327,0.542750776017471,0.854720054817711
16-Sep-2021 18:00:00,0,0.0267610796429439,0,0.366627968067677,NaN,221.459847595656,302.198610988527,0.492915189453415,0.0102501134289437,0.0902840285488125,0.402219280238851,0.542409983077432,0.85458239916522
16-Sep-2021 21:00:00,0,0.0266747646492653,0,0.365580999788776,NaN,221.608851623094,302.447833695811,0.493131646580637,0.0102011434335231,0.0900612657414139,0.401846026936151,0.54207226580936,0.854445922707624
17-Sep-2021 00:00:00,0.187989513304804,0.0269294846121031,0,0.37251941896734,-7.98195165056288,221.756870862143,302.695420763965,0.493346413190515,0.0101528151816643,0.0898409103674385,0.401476241155597,0.541737584528087,0.854310611049857
17-Sep-2021 03:00:00,0.208109500766113,0.0276344705640266,0,0.389473233140554,-8.18051149743549,220.998643982181,301.403924485066,0.49210245037061,0.0124456932270785,0.0921761268205598,0.404266328317307,0.544188106611932,0.855269224144306
17-Sep-2021 06:00:00,0.445981189630553,0.0289376120527319,0,0.417518802984482,-8.16033331116396,219.386062336878,298.477253474686,0.488578601020098,0.0155363236530034,0.0967982945911376,0.410619603377258,0.54983641528892,0.857506077415327
17-Sep-2021 09:00:00,0.169748202560716,0.0307390206509781,0,0.452737371181426,-8.41561340171144,216.479631835435,293.363512476875,0.482882400163961,0.0220847548335888,0.1053636265404,0.421534784256004,0.559441372917541,0.861257375180585
17-Sep-2021 12:00:00,0.241665276758643,0.0318279998282834,0,0.472117697219884,-8.23283052683766,213.154075025391,287.296525980497,0.475098623648439,0.0270631808735603,0.114841493951164,0.434756141955858,0.571114594035926,0.865816386012297
17-Sep-2021 15:00:00,0.686263832592279,0.0340663938355826,0,0.506875374687454,-8.04020306899214,211.099795526915,283.71860194939,0.471014381161344,0.0317329048770116,0.121173055818633,0.44249899113122,0.577843821234874,0.868391238207675
17-Sep-2021 18:00:00,0.59632427615164,0.0405856562247481,0,0.585801883545663,-8.2221801829759,206.905799304381,276.747662109324,0.464134046445838,0.0436010732626975,0.134608042410647,0.457205425071624,0.590439929735969,0.873119072273793
17-Sep-2021 21:00:00,0.243456768016964,0.0433184420235709,0,0.613311939434008,-7.8442599735488,197.833164423958,261.409559755862,0.446848068431059,0.0642010184249917,0.163314113656733,0.49007417025085,0.618483437354508,0.883532487061287
18-Sep-2021 00:00:00,0.0152627288423446,0.044669204460949,0,0.625312050044031,-7.65539997372202,194.443049388812,255.831335851085,0.440802840733293,0.0731278567745686,0.174685667243749,0.502075895790455,0.628565651021462,0.887190044079991
18-Sep-2021 03:00:00,0,0.0442917204162131,0,0.62234256673895,NaN,193.095957707664,253.538585560627,0.437919954965858,0.0761538953597206,0.1792886783013,0.507199652315971,0.632877764846031,0.888753861332384
18-Sep-2021 06:00:00,0,0.0438709644758728,0,0.618955893362768,NaN,193.531865054676,254.223922449115,0.438543678441677,0.0754051257376084,0.178120267643531,0.505903694078326,0.631789256559561,0.888360381495696
18-Sep-2021 09:00:00,0,0.0434611978601028,0,0.615608552823077,NaN,194.015688478522,254.990646567755,0.439266028806791,0.0745558102082548,0.176797652602081,0.504431923823919,0.630551957690876,0.887912473814883
18-Sep-2021 12:00:00,0,0.0430619789295581,0,0.612299996093133,NaN,194.492406265596,255.747235752562,0.43998033364169,0.0737258131714834,0.175500015978806,0.50298136123436,0.629331328335742,0.887469959526031
18-Sep-2021 15:00:00,0,0.042672889197242,0,0.60902968009047,NaN,194.962173486036,256.493885623975,0.44068687513471,0.0729145619596926,0.174226738483739,0.501551611826006,0.628127082389271,0.887032758720353
18-Sep-2021 18:00:00,0,0.0422935318435268,0,0.60579706782068,NaN,195.425141219176,257.230787529087,0.441385676670271,0.0721215039890047,0.172977218717853,0.50014228896757,0.626938938740882,0.886600792520706
18-Sep-2021 21:00:00,0,0.0419235303434108,0,0.602601628500606,NaN,195.881456658963,257.958128623998,0.442076662578519,0.0713461059784453,0.17175087263194,0.498753013773208,0.625766621238953,0.88617398309255
19-Sep-2021 00:00:00,0,0.0415625271962738,0,0.599442837662631,NaN,196.331263217407,258.676091956512,0.442759923308805,0.0705878532006358,0.170547132999354,0.497383414991143,0.624609858650157,0.885752253652432
19-Sep-2021 03:00:00,0,0.0412101827493425,0,0.596320177241594,NaN,196.774700625952,259.384856548924,0.443435556672124,0.0695318435176589,0.169365448902639,0.496033128888562,0.623468384614077,0.885335528474215
19-Sep-2021 06:00:00,0,0.0408661741069285,0,0.593233135645792,NaN,197.211905034749,260.084597480684,0.444103660224987,0.067903461294244,0.168205285234023,0.49470179913342,0.622341937593682,0.884923732893249
19-Sep-2021 09:00:00,0,0.0405301941182556,0,0.590181207813369,NaN,197.643009109767,260.775485970748,0.444764331179043,0.0653434330174364,0.167066122209699,0.49338907667374,0.621230260822162,0.88451679330866
19-Sep-2021 12:00:00,0,0.0402019504373725,0,0.587163895255308,NaN,198.068142127723,261.457689459456,0.445417666313994,0.0623731519364545,0.165947454897787,0.492094619614946,0.620133102246603,0.884114637183934
19-Sep-2021 15:00:00,0,0.0398811646492552,0,0.584180706086185,NaN,198.487430068807,262.13137168978,0.446063761904217,0.0609988881215126,0.164848792759813,0.490818093095686,0.619050214468913,0.883717193045953
19-Sep-2021 18:00:00,0,0.0395675714567428,0,0.581231155043696,NaN,198.900995707201,262.796692787818,0.446702713649723,0.0596651451652464,0.163769659205544,0.489559169162592,0.617981354684399,0.883324390482617
19-Sep-2021 21:00:00,0,0.0392609179234418,0,0.578314763497928,NaN,199.308958699389,263.453809342431,0.447334616612144,0.0581718667454526,0.162709591160953,0.488317526644346,0.616926284618342,0.88293616013919
20-Sep-2021 00:00:00,0,0.038960962768172,0,0.575431059451283,NaN,199.711435670258,264.10287448391,0.447959565159917,0.05690390949976,0.161668138649107,0.487092851025396,0.615884770460887,0.882552433713493
20-Sep-2021 03:00:00,0,0.0386674757069205,0,0.572579577529855,NaN,200.108540297013,264.744037961609,0.448577652917108,0.0562917084731084,0.160644864383718,0.485884834319637,0.614856582800543,0.882173143950051
20-Sep-2021 06:00:00,0,0.0383802368386281,0,0.569759858967036,NaN,200.500383390923,265.377446220462,0.449188972719006,0.0557301053362815,0.15963934337511,0.484693174944321,0.61384149655656,0.881798224633308
20-Sep-2021 09:00:00,0,0.038099036071451,0,0.566971451580044,NaN,200.887072976912,266.003242476324,0.449793616570486,0.0551802800219318,0.158651162548334,0.483517577594455,0.612839290910404,0.881427610579984
20-Sep-2021 12:00:00,0,0.0378236725864327,0,0.564213909740038,NaN,201.268714371041,266.621566790099,0.450391675610624,0.0546419050820656,0.157679920373132,0.482357753117878,0.611849749236578,0.88106123763069
20-Sep-2021 15:00:00,0,0.0375539543357798,0,0.561486794336407,NaN,201.645410255885,267.232556140593,0.450983240081644,0.0541146640575476,0.156725226505507,0.48121341839124,0.610872659032953,0.880699042640858
20-Sep-2021 18:00:00,0,0.0372896975731769,0,0.558789672735796,NaN,202.017260753866,267.836344496084,0.451568399298906,0.0535982510572351,0.155786701440563,0.48008429619703,0.609907811850803,0.880340963471073
20-Sep-2021 21:00:00,0,0.037030726413786,0,0.556122118736375,NaN,202.384363498561,268.433062884558,0.452147241627836,0.0530923703547285,0.154863976176355,0.478970115101806,0.608955003224708,0.879986938976868
21-Sep-2021 00:00:00,0,0.0367768724217741,0,0.553483712517841,NaN,202.746813704026,269.022839462612,0.452719854464323,0.0525967360019655,0.15395669188845,0.47787060933577,0.608014032602445,0.879636908998054
21-Sep-2021 03:00:00,0,0.0365279742233876,0,0.550874040587577,NaN,203.104704232181,269.605799583003,0.453286324211995,0.0521110714589239,0.153064499614894,0.476785518673781,0.60708470327503,0.879290814347636
21-Sep-2021 06:00:00,0,0.0362838771437537,0,0.548292695723373,NaN,203.458125658286,270.18206586082,0.453846736270941,0.0516351092387267,0.152187059951307,0.475714588317926,0.606166822306998,0.878948596800364
21-Sep-2021 09:00:00,0,0.0360444328657355,0,0.545739276913097,NaN,203.807166334563,270.751758238305,0.454401175021928,0.0511685905674718,0.151324042755807,0.474657568781712,0.60526020046704,0.878610199080987
21-Sep-2021 12:00:00,0,0.0358094991092999,0,0.543213389291641,NaN,204.151912451996,271.314994048292,0.454949723817898,0.0507112650581437,0.150475126863479,0.473614215775972,0.604364652159083,0.878275564852225
21-Sep-2021 15:00:00,0,0.0355789393299791,0,0.540714644075481,NaN,204.492448100353,271.871888076285,0.455492464974776,0.0502628903979879,0.149639999810109,0.472584290096522,0.603479995353905,0.877944638702531
21-Sep-2021 18:00:00,0,0.0353526224351185,0,0.538242658495128,NaN,204.82885532648,272.422552621173,0.456029479763836,0.0498232320487588,0.148818357564891,0.471567557513647,0.602606051521343,0.877617366133661
21-Sep-2021 21:00:00,0,0.0351304225167026,0,0.535797055725749,NaN,205.161214190903,272.9670975546,0.456560848408755,0.049392062959276,0.148009904271849,0.470563788663427,0.601742645563174,0.877293693548089
22-Sep-2021 00:00:00,0,0.0349122185996451,0,0.533377464816217,NaN,205.48960282278,273.505630378986,0.457086650080922,0.0489691632897514,0.147214351999688,0.469572758940956,0.600889605746715,0.876973568236313
22-Sep-2021 03:00:00,0,0.0346978944045131,0,0.530983520616793,NaN,205.814097473255,274.038256284229,0.457606962900141,0.0485543201473708,0.146431420499824,0.46859424839548,0.600046763639203,0.876656938364056
22-Sep-2021 06:00:00,0,0.034487338123733,0,0.528614863705687,NaN,206.134772567247,274.565078203088,0.458121863932542,0.0481473273326397,0.145660836972323,0.46762804162745,0.599213954042981,0.876343752959417
22-Sep-2021 09:00:00,0,0.0342804422103948,0,0.526271140314661,NaN,206.45170075372,275.08619686528,0.458631429192669,0.047747985096022,0.144902335839498,0.466673927687529,0.598391014931554,0.876033961899972
22-Sep-2021 12:00:00,0,0.0340771031788418,0,0.523952002253882,NaN,206.764952954475,275.601710850295,0.459135733646247,0.0473560999044228,0.144155658526922,0.46573169997754,0.597577787386511,0.875727515899862
22-Sep-2021 15:00:00,0,0.0338772214162851,0,0.521657106836161,NaN,207.074598411507,276.111716638947,0.459634851212275,0.0469714842170902,0.143420553251615,0.464801156153368,0.596774115535385,0.875424366496884
22-Sep-2021 18:00:00,0,0.0336807010047439,0,0.519386116800756,NaN,207.380704732964,276.616308663702,0.460128854769433,0.0465939562705208,0.142696774817167,0.463882098029806,0.59597984649043,0.875124466039603
22-Sep-2021 21:00:00,0,0.0334874495526578,0,0.517138700236863,NaN,207.683337937752,277.115579357775,0.460617816160601,0.0462233398719844,0.141984084415566,0.462974331487339,0.595194830288362,0.874827767674497
23-Sep-2021 00:00:00,0,0.0332973780355689,0,0.514914530506926,NaN,207.982562498815,277.609619203042,0.461101806196844,0.0458594642012913,0.141282249435521,0.462077666380863,0.594418919831074,0.874534225333161
23-Sep-2021 03:00:00,0,0.0331104006453085,0,0.512713286169881,NaN,208.278441385145,278.098516776771,0.461580894668689,0.045502163620447,0.140591043277054,0.461191916450317,0.593651970827326,0.874243793719575
23-Sep-2021 06:00:00,0,0.0329264346471673,0,0.51053465090444,NaN,208.571036102544,278.582358797208,0.462055150349597,0.0451512774908542,0.139910245172153,0.460316899233213,0.592893841735433,0.873535826102952
23-Sep-2021 09:00:00,0,0.0327454002445623,0,0.508378313432523,NaN,208.860406733183,279.061230168036,0.462524641006018,0.0448066499977372,0.139239640011287,0.459452435979046,0.592144393706946,0.873013606208333
23-Sep-2021 12:00:00,0,0.0325672204507468,0,0.506243967442912,NaN,209.146611973984,279.535214021722,0.462989433406939,0.0444681299814791,0.13857901817558,0.458598351565573,0.591403490531338,0.872021600681535
23-Sep-2021 15:00:00,0,0.0323918209671416,0,0.504131311515212,NaN,209.42970917388,280.004391761791,0.463449593329952,0.044135570775576,0.137928175374462,0.457754474416918,0.590670998581686,0.871468789684388
23-Sep-2021 18:00:00,0,0.032219130067894,0,0.502040049044198,NaN,209.709754369964,280.468843104037,0.463905185574438,0.0438088300509242,0.137286912488598,0.456920636423503,0.589946786761362,0.870924355045086
23-Sep-2021 21:00:00,0,0.0320490784902974,0,0.499969888164622,NaN,209.986802322568,280.928646116701,0.46435627396816,0.0434877696661722,0.136655035417932,0.456096672863753,0.589230726451718,0.87016843475095
24-Sep-2021 00:00:00,0,0.0318815993307285,0,0.497920541676508,NaN,210.26090654932,281.383877259636,0.464802921380444,0.0431722555238801,0.136032354934661,0.455282422327576,0.588522691460768,0.869601587646563
24-Sep-2021 03:00:00,0,0.0317166279457827,0,0.495891726971029,NaN,210.532119358179,281.834611422483,0.465245189731206,0.0428621574322369,0.135418686540974,0.45447772664157,0.587822557972858,0.869299733422702
24-Sep-2021 06:00:00,0,0.0315541018583075,0,0.493883165956994,NaN,210.800491879511,282.280921961881,0.465683140001699,0.0425573489721059,0.134813850331397,0.453682430795933,0.587130204499317,0.869030177024746
24-Sep-2021 09:00:00,0,0.0313939606680562,0,0.491894584987987,NaN,211.066074097216,282.722880737736,0.46611683224649,0.042257707369169,0.134217670859582,0.452896382873056,0.586445511830087,0.868763373088513
24-Sep-2021 12:00:00,0,0.031236145966698,0,0.489925714790212,NaN,211.328914878936,283.160558148568,0.466546325603341,0.0419631133709589,0.13362997700939,0.452119433977755,0.585768362986312,0.868499283207258
24-Sep-2021 15:00:00,0,0.0310806012569417,0,0.487976290391065,NaN,211.589062005384,283.594023165954,0.466971678306227,0.0416734511285725,0.133050601870124,0.451351438169123,0.585098643173885,0.868237869616423
24-Sep-2021 18:00:00,0,0.0309272718755423,0,0.486046051048467,NaN,211.846562198807,284.023343368102,0.467392947695912,0.0413886080828713,0.132479382615769,0.45059225239397,0.584436239737941,0.867979095182276
24-Sep-2021 21:00:00,0,0.0307761049199763,0,0.484134740180997,NaN,212.101461150621,284.448584972569,0.467810190231399,0.0411084748549801,0.131916160388099,0.44984173642181,0.583781042118279,0.867722923390694
25-Sep-2021 00:00:00,0,0.0306270491785845,0,0.48224210529883,NaN,212.353803548237,284.869812868136,0.468223461502597,0.0408329451409074,0.131360780183516,0.449099752781378,0.583132941805706,0.867469318336131
25-Sep-2021 03:00:00,0,0.0304800550639924,0,0.480367897935519,NaN,212.603633101103,285.287090645879,0.468632816240724,0.0405619156101165,0.130813090743511,0.448366166698642,0.582491832299285,0.867218244710731
25-Sep-2021 06:00:00,0,0.0303350745496322,0,0.478511873580627,NaN,212.850992565992,285.700480629446,0.469038308331324,0.040295285807883,0.130272944448596,0.447640846036274,0.581857609064491,0.866969667793619
25-Sep-2021 09:00:00,0,0.0301920611091996,0,0.47667379161323,NaN,213.09592377155,286.110043904556,0.469439990826229,0.0400329580612848,0.129740197215615,0.446923661234548,0.581230169492225,0.86672355344035
25-Sep-2021 12:00:00,0,0.0300509696588874,0,0.474853415236299,NaN,213.338467642141,286.515840347749,0.4698379159538,0.0397748373886741,0.129214708398299,0.446214485253653,0.580609412858721,0.866479868072531
25-Sep-2021 15:00:00,0,0.0299117565022527,0,0.473050511411981,NaN,213.578664220991,286.917928654402,0.470232135133149,0.0395208314124902,0.128696340690961,0.445513193517365,0.579995240286286,0.866238578667602
25-Sep-2021 18:00:00,0,0.0297743792775747,0,0.471264850797773,NaN,213.816552692676,287.316366366031,0.470622698983507,0.039270850275277,0.128184960035235,0.44481966385806,0.579387554704889,0.86599965274879
25-Sep-2021 21:00:00,0,0.0296387969075781,0,0.469496207683617,NaN,214.052171404949,287.711209896893,0.471009657338275,0.0390248065587738,0.12768043552973,0.444133776463049,0.578786260814573,0.865763058375224
26-Sep-2021 00:00:00,0,0.0295049695513957,0,0.46774435992989,NaN,214.285557889957,288.102514559916,0.471393059254741,0.0387826152059574,0.127182639342529,0.443455413822183,0.578191265048676,0.865528764132218
26-Sep-2021 03:00:00,0,0.0293728585586575,0,0.466009088906325,NaN,214.51674888483,288.49033459196,0.471772953027083,0.0385441934459136,0.126691446626416,0.442784460676716,0.577602475537847,0.865296739121716
26-Sep-2021 06:00:00,0,0.0292424264255976,0,0.464290179431841,NaN,214.745780351697,288.874723178446,0.472149386197482,0.0383094607214275,0.126206735436742,0.442120803969392,0.577019802074841,0.865066952952899
26-Sep-2021 09:00:00,0,0.0291136367530758,0,0.4625874197153,NaN,214.972687497127,289.255732477351,0.472522405568429,0.0380783386191811,0.125728386651847,0.441464332795724,0.576443156080086,0.864839375732963
26-Sep-2021 12:00:00,0,0.0289864542064179,0,0.460900601297163,NaN,215.197504791008,289.633413642591,0.472892057211752,0.0378507508024562,0.125256283895951,0.440814938356447,0.575872450567995,0.864613978058043
26-Sep-2021 15:00:00,0,0.0288608444769846,0,0.459229518992086,NaN,215.420265984905,290.007816846822,0.473258386484397,0.037626622946241,0.124790313464423,0.440172513911107,0.575307600114018,0.864390731004312
26-Sep-2021 18:00:00,0,0.0287367742453822,0,0.457573970832402,NaN,215.641004129883,290.378991303652,0.473621438034331,0.0374058826746473,0.124330364251351,0.439536954732763,0.574748520822413,0.864169606119226
26-Sep-2021 21:00:00,0,0.0286142111462352,0,0.455933758012532,NaN,215.859751593843,290.746985289297,0.473981255816498,0.0371884595005449,0.12387632767934,0.438908158063778,0.574195130294728,0.86395057541293
27-Sep-2021 00:00:00,0,0.0284931237344436,0,0.45430868483428,NaN,216.076540078352,291.111846163685,0.474337883100452,0.036974284767328,0.123428097631462,0.438286023072667,0.573647347598977,0.863733611349823
27-Sep-2021 03:00:00,0,0.0283734814528529,0,0.452698558653042,NaN,216.291400635017,291.473620391033,0.474691362482675,0.0367632915927283,0.122985570385277,0.437670450811992,0.573105093239488,0.863518686840266
27-Sep-2021 06:00:00,0,0.0282552546012688,0,0.451103189824888,NaN,216.504363681388,291.832353559901,0.475041735898546,0.036555414814596,0.122548644548871,0.437061344177246,0.572568289127426,0.86330577523245
27-Sep-2021 09:00:00,0,0.0281384143067527,0,0.449522391654547,NaN,216.715459016424,292.188090402741,0.47538904463032,0.0363505909385714,0.122117220998825,0.436458607866748,0.572036858551961,0.863094850304409
27-Sep-2021 12:00:00,0,0.0280229324951354,0,0.447955980344244,NaN,216.924715835527,292.54087481496,0.47573332932014,0.0361487580875745,0.121691202820073,0.435862148342479,0.571510726152074,0.86288588625618
27-Sep-2021 15:00:00,0,0.0279087818636925,0,0.446403774943425,NaN,217.132162745156,292.8907498735,0.476074629978535,0.0359498559530407,0.121270495247563,0.435271873791867,0.570989817888987,0.86267885770211
27-Sep-2021 18:00:00,0,0.0277959358549275,0,0.44486559729933,NaN,217.337827777037,293.237757854952,0.476412985996391,0.0357538257478383,0.120855005609676,0.434687694090486,0.570474061019202,0.862473739663305
27-Sep-2021 21:00:00,0,0.0276843686314088,0,0.443341272008418,NaN,217.541738401983,293.581940253222,0.476748436155014,0.0355606101607998,0.120444643273343,0.434109520765641,0.569963384068144,0.862270507560219
28-Sep-2021 00:00:00,0,0.027574055051614,0,0.441830626368626,NaN,217.743921543334,293.923337796756,0.477081018634279,0.0353701533128084,0.120039319590801,0.433537266960838,0.56945771680438,0.862069137205385
28-Sep-2021 03:00:00,0,0.027464970646733,0,0.440333490332472,NaN,217.944403590022,294.261990465331,0.477410771024256,0.0351824007143777,0.119638947847932,0.432970847401083,0.568956990214412,0.861869604796281
28-Sep-2021 06:00:00,0,0.0273570915983878,0,0.438849696460963,NaN,218.143210409285,294.597937506431,0.477737730335791,0.0349972992246707,0.119243443214136,0.432410178359026,0.568461136478029,0.861671886908329
28-Sep-2021 09:00:00,0,0.0272503947172258,0,0.437379079878319,NaN,218.340367359033,294.931217451222,0.478061933006577,0.034814797011901,0.118852722693691,0.431855177621906,0.567970088944208,0.861475960488032
28-Sep-2021 12:00:00,0,0.0271448574223482,0,0.435921478227499,NaN,218.535899299872,295.261868130128,0.478383414915205,0.0346348435150662,0.118466705078544,0.431305764459276,0.567483782107543,0.861281802846235
28-Sep-2021 15:00:00,0,0.0270404577215347,0,0.434476731626513,NaN,218.729830606812,295.589926688016,0.478702211387586,0.0344573894069624,0.118085310902493,0.430761859591509,0.567002151585204,0.861089391651516
28-Sep-2021 18:00:00,0,0.0269371741922304,0,0.433044682625508,NaN,218.922185180647,295.915429599021,0.47901835720579,0.0342823865584323,0.117708462396706,0.430223385159044,0.566525134094401,0.860898704923712
28-Sep-2021 21:00:00,0,0.0268349859632597,0,0.431625176164625,NaN,219.112986459039,296.238412680994,0.479331886620027,0.0341097880038007,0.117336083446547,0.42969026469236,0.566052667430348,0.860709721027552
29-Sep-2021 00:00:00,0,0.0267338726972362,0,0.430218059532614,NaN,219.302257427293,296.5589111096,0.479642833354534,0.0339395479074535,0.116968099549653,0.429162423082664,0.565584690444716,0.860522418666429
29-Sep-2021 03:00:00,0,0.0266338145736372,0,0.428823182326181,NaN,219.490020628856,296.876959432074,0.479951230618336,0.0337716215315179,0.116604437775229,0.428639786553278,0.565121143024562,0.860336776876281
29-Sep-2021 06:00:00,0,0.0265347922725141,0,0.427440396410089,NaN,219.676298175523,297.192591580637,0.480257111112534,0.0336059652046028,0.116245026724523,0.428122282631686,0.564661966071722,0.860152775019595
29-Sep-2021 09:00:00,0,0.026436786958812,0,0.426069555877954,NaN,219.86111175738,297.505840885585,0.480560507040706,0.0334425362915618,0.115889796492434,0.42760984012226,0.564207101482666,0.859970392779523
29-Sep-2021 12:00:00,0,0.0263397802672702,0,0.424710517013783,NaN,220.044482652482,297.816740088067,0.480861450114292,0.0332812931642389,0.115538678630229,0.427102389079611,0.563756492128788,0.859789610154114
29-Sep-2021 15:00:00,0,0.0262437542878814,0,0.423363138254178,NaN,220.226431736267,298.125321352538,0.481159971564213,0.0331221951731642,0.115191606109328,0.426599860782578,0.563310081837135,0.859610407450659
29-Sep-2021 18:00:00,0,0.0261486915518831,0,0.422027280151256,NaN,220.406979490737,298.431616278931,0.481456102147115,0.0329652026201624,0.114848513286113,0.426102187708819,0.562867815371564,0.859432765280141
29-Sep-2021 21:00:00,0,0.0260545750182611,0,0.420702805336235,NaN,220.586146013378,298.735655914519,0.4817498721537,0.0328102767318431,0.114509335867752,0.425609303510003,0.562429638414308,0.859256664551793
30-Sep-2021 00:00:00,0,0.0259613880607416,0,0.419389578483678,NaN,220.763951025867,299.037470765496,0.48204131141618,0.0326573796339393,0.114174010878979,0.425121142987578,0.561995497547951,0.859082086467769
30-Sep-2021 03:00:00,0,0.0258691144552529,0,0.418087466276407,NaN,220.940413882533,299.337090808287,0.482330449316781,0.0325064743264655,0.113842476629824,0.424637642069108,0.561565340237796,0.858909012517908
30-Sep-2021 06:00:00,0,0.025777738367836,0,0.416796337371049,NaN,221.11555357861,299.634545500576,0.482617314795722,0.0323575246596646,0.113514672684237,0.424158737785157,0.561139114814623,0.858737424474605
30-Sep-2021 09:00:00,0,0.0256872443429866,0,0.415516062364221,NaN,221.28938875827,299.92986379208,0.482901936356937,0.0322104953107161,0.113190539829611,0.423684368246714,0.560716770457819,0.858567304387782
30-Sep-2021 12:00:00,0,0.0255976172924099,0,0.414246513759334,NaN,221.461937722454,300.223074135058,0.483184342076406,0.0320653517611787,0.11287002004714,0.423214472623139,0.560298257178888,0.858398634579954
30-Sep-2021 15:00:00,0,0.0255088424841718,0,0.412987565934009,NaN,221.633218436489,300.514204494581,0.483464559610652,0.0319220602751412,0.112553056483013,0.422748991120624,0.559883525805304,0.858231397641394
30-Sep-2021 18:00:00,0,0.0254209055322304,0,0.411739095108091,NaN,221.803248537523,300.803282358544,0.483742616201426,0.0317805878780564,0.11223959342041,0.422287864961143,0.559472527964736,0.858065576425387
30-Sep-2021 21:00:00,0,0.0253337923863317,0,0.41050097931226,NaN,221.972045341762,301.090334747457,0.484018538684551,0.0316409023362343,0.111929576252261,0.421831036361897,0.559065216069599,0.857901154043585
01-Oct-2021 00:00:00,0,0.0252474893222565,0,0.40927309835721,NaN,222.139625851523,301.375388223994,0.484292353495827,0.0315029721369721,0.111622951454773,0.421378448515228,0.558661543301952,0.857738113861441
01-Oct-2021 03:00:00,0,0.0251619829324021,0,0.408055333803412,NaN,222.306006762108,301.65846890232,0.484564086679004,0.0298156948192447,0.111319666561671,0.420930045568992,0.558261463598722,0.857576439493738
01-Oct-2021 06:00:00,0,0.0250772601166879,0,0.406847568931413,NaN,222.471204468503,301.939602457203,0.484833763890122,0.0279370160967959,0.111019670139154,0.420485772607387,0.557864931637244,0.857251825220045
01-Oct-2021 09:00:00,0,0.0249933080737702,0,0.405649688712715,NaN,222.635235071909,302.218814132909,0.485101410406183,0.0239277700212206,0.110722911761531,0.42004557563221,0.557471902821117,0.85666924494506
01-Oct-2021 12:00:00,0,0.0249101142925549,0,0.40446157978116,NaN,222.798114386105,302.496128751889,0.485367051130878,0.0222820706592136,0.11042934198752,0.419609401544557,0.557082333266368,0.856367713690959
01-Oct-2021 15:00:00,0,0.0248276665439972,0,0.403283130404869,NaN,222.959857943657,302.771570723267,0.485630710600309,0.01992651822247,0.110138912337192,0.419177198126921,0.55669617978791,0.856102297413962
01-Oct-2021 18:00:00,0,0.0247459528731749,0,0.402114230458685,NaN,223.120481001965,303.045164051132,0.485892412990796,0.0128266952328706,0.109851575269536,0.418748914025715,0.556313399886291,0.855850810798334
01-Oct-2021 21:00:00,0,0.0246649615916272,0,0.400954771397133,NaN,223.279998549161,303.31693234263,0.48615228217478,0.00520824452859935,0.10956728416063,0.418324498734172,0.555933951734735,0.855670701240211
02-Oct-2021 00:00:00,0,0.0245846812699471,0,0.399804646227876,NaN,223.438425309865,303.586898815879,0.486410512647896,0.000550004778629378,0.109285993282399,0.417903902575653,0.555557794166455,0.855414559145225
02-Oct-2021 03:00:00,0,0.0245051007306184,0,0.398663749485665,NaN,223.595775750788,303.855086307696,0.486667127960576,0,0.109007657781938,0.417487076687309,0.555184886662234,0.855192290353
02-Oct-2021 06:00:00,0,0.0244262090410882,0,0.397531977206766,NaN,223.752064086208,304.121517281149,0.486921980318369,0,0.108732233661392,0.417073973004129,0.554815189338284,0.855040880746489
02-Oct-2021 09:00:00,0,0.0243479955070649,0,0.396409226903865,NaN,223.907304283301,304.386213832937,0.487175123065238,0,0.108459677758364,0.416664544243338,0.55444866293435,0.854890937665751
02-Oct-2021 12:00:00,0,0.0242704496660343,0,0.395295397541435,NaN,224.061510067352,304.649197700597,0.487426585214952,0,0.108189947726847,0.416258743889142,0.554085268802078,0.854742204334475
02-Oct-2021 15:00:00,0,0.0241935612809858,0,0.394190389511552,NaN,224.214694926821,304.910490269549,0.487676361897275,0,0.107923002018659,0.415856526177824,0.553724968893622,0.854594666936053
02-Oct-2021 18:00:00,0,0.0241173203343391,0,0.393094104610166,NaN,224.366872118309,305.170112579988,0.487924618003399,0,0.107658799865363,0.415457846083156,0.553367725750501,0.854448311853938
02-Oct-2021 21:00:00,0,0.024041717022066,0,0.392006446013804,NaN,224.518054671379,305.428085333609,0.488171291867893,0,0.107397301260666,0.415062659302154,0.553013502492682,0.854303125668217
03-Oct-2021 00:00:00,0,0.0239667417479993,0,0.390927318256705,NaN,224.66825539328,305.684428900186,0.488416234529186,0,0.107138466943274,0.414670922241137,0.552662262807905,0.854159095152247
